timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
17154073,4.98699e-06,8.87756e-06,0.000237944,0.999994,3.03887e-05,-1.43621e-05,-0.00340763,1.0,0.0,0.0,0.0,0
17186549,-1.31187e-05,-8.3696e-05,6.03533e-05,0.999994,3.02742e-05,-1.45671e-05,-0.00335822,1.0,0.0,0.0,0.0,0
17219053,3.26071e-05,2.98383e-06,0.000165407,0.999995,3.01044e-05,-1.42363e-05,-0.003309,1.0,0.0,0.0,0.0,0
17246616,-5.87909e-05,-9.59782e-05,0.000107277,0.999995,3.00963e-05,-1.37364e-05,-0.0032682,1.0,0.0,0.0,0.0,0
17281582,8.95279e-05,6.24781e-05,9.72605e-05,0.999995,3.00463e-05,-1.34813e-05,-0.00322061,1.0,0.0,0.0,0.0,0
17311590,-5.26478e-05,8.05147e-05,-3.1689e-05,0.999995,2.93214e-05,-1.30034e-05,-0.00317539,1.0,0.0,0.0,0.0,0
17344086,-9.02853e-05,2.20077e-05,5.27079e-05,0.999995,2.87174e-05,-1.36614e-05,-0.00312693,1.0,0.0,0.0,0.0,0
17376594,-4.00893e-05,-2.65985e-05,5.86343e-05,0.999995,2.8069e-05,-1.36897e-05,-0.00308508,1.0,0.0,0.0,0.0,0
17406385,5.62641e-06,0.000112046,0.000210905,0.999995,2.76275e-05,-1.33705e-05,-0.00304514,1.0,0.0,0.0,0.0,0
17438709,9.30675e-05,3.56822e-06,0.00012265,0.999996,2.7488e-05,-1.43611e-05,-0.00300253,1.0,0.0,0.0,0.0,0
17468723,-8.95545e-05,-3.4802e-05,0.000204563,0.999996,2.73764e-05,-1.51197e-05,-0.00296465,1.0,0.0,0.0,0.0,0
17501186,2.6288e-05,-1.79501e-06,0.000189248,0.999996,2.75341e-05,-1.55875e-05,-0.00292006,1.0,0.0,0.0,0.0,0
17533636,-2.92476e-05,-5.16861e-05,0.000190237,0.999996,2.82576e-05,-1.53105e-05,-0.00288018,1.0,0.0,0.0,0.0,0
17563659,-7.5972e-06,2.90031e-05,0.000265293,0.999996,2.89358e-05,-1.56149e-05,-0.00284428,1.0,0.0,0.0,0.0,0
17593642,-0.000102766,0.000103272,0.000226928,0.999996,2.78336e-05,-1.49153e-05,-0.00280592,1.0,0.0,0.0,0.0,0
17626215,-9.43943e-05,-1.32008e-05,0.000124303,0.999996,2.69468e-05,-1.46154e-05,-0.00275193,1.0,0.0,0.0,0.0,0
17658732,-1.94028e-05,-3.41464e-05,0.000238331,0.999996,2.7019e-05,-1.46146e-05,-0.00270928,1.0,0.0,0.0,0.0,0
17691181,-3.14581e-05,-8.40214e-05,0.000117762,0.999996,2.64133e-05,-1.51419e-05,-0.0026703,1.0,0.0,0.0,0.0,0
17718693,-5.2046e-05,1.14674e-05,0.000133392,0.999997,2.61668e-05,-1.5224e-05,-0.00263145,1.0,0.0,0.0,0.0,0
17753718,-1.6198e-05,9.53985e-05,0.000155335,0.999997,2.56751e-05,-1.42903e-05,-0.00258386,1.0,0.0,0.0,0.0,0
17786173,-9.50073e-07,2.11426e-05,0.000243655,0.999997,2.604e-05,-1.38763e-05,-0.0025435,1.0,0.0,0.0,0.0,0
17816211,4.84945e-05,6.14348e-05,0.000277311,0.999997,2.57605e-05,-1.26326e-05,-0.00250341,1.0,0.0,0.0,0.0,0
17848680,-9.2653e-05,-1.12679e-05,0.00015497,0.999997,2.59488e-05,-1.17617e-05,-0.00246396,1.0,0.0,0.0,0.0,0
17876195,-7.38474e-05,0.000100269,0.000337778,0.999997,2.6363e-05,-1.09565e-05,-0.00242299,1.0,0.0,0.0,0.0,0
17911172,4.26711e-05,5.99451e-06,0.000250807,0.999997,2.65222e-05,-9.19149e-06,-0.00237912,1.0,0.0,0.0,0.0,0
17941169,3.06926e-05,-6.60657e-05,0.000249358,0.999997,2.62504e-05,-8.81303e-06,-0.00234762,1.0,0.0,0.0,0.0,0
17973714,-0.000122859,3.04668e-05,0.000475584,0.999997,2.52838e-05,-7.44677e-06,-0.00230666,1.0,0.0,0.0,0.0,0
18006180,-4.65369e-06,9.59981e-05,0.000249019,0.999997,2.53189e-05,-5.94487e-06,-0.00226243,1.0,0.0,0.0,0.0,0
18036154,-1.06474e-05,0.000108685,0.000260681,0.999998,2.49905e-05,-5.25326e-06,-0.00222848,1.0,0.0,0.0,0.0,0
18066167,-0.000121278,2.40703e-05,0.000280356,0.999998,2.52271e-05,-4.85924e-06,-0.00219276,1.0,0.0,0.0,0.0,0
18098655,4.91282e-05,0.000121795,0.000277921,0.999998,2.59316e-05,-4.42574e-06,-0.00215298,1.0,0.0,0.0,0.0,0
18128663,7.23644e-05,-3.85912e-06,0.00022143,0.999998,2.67367e-05,-3.76506e-06,-0.00211735,1.0,0.0,0.0,0.0,0
18163638,2.98213e-05,6.27263e-05,0.000378366,0.999998,2.67778e-05,-2.55815e-06,-0.00207544,1.0,0.0,0.0,0.0,0
18193702,-2.62822e-06,8.02306e-06,0.000328288,0.999998,2.70409e-05,-2.93628e-06,-0.00203566,1.0,0.0,0.0,0.0,0
18223660,-4.04052e-05,5.76929e-07,0.000301351,0.999998,2.73415e-05,-3.32857e-06,-0.00199939,1.0,0.0,0.0,0.0,0
18258646,1.90723e-05,7.89333e-05,0.000323581,0.999998,2.76356e-05,-3.80819e-06,-0.00195745,1.0,0.0,0.0,0.0,0
18285898,-6.52424e-05,-1.52811e-05,0.000266579,0.999998,2.83296e-05,-4.36621e-06,-0.00192343,1.0,0.0,0.0,0.0,0
18320809,2.42443e-06,3.50423e-05,0.000319532,0.999998,2.87671e-05,-5.33059e-06,-0.00187946,1.0,0.0,0.0,0.0,0
18350774,-6.40202e-05,-2.88337e-05,0.00031089,0.999998,2.9802e-05,-6.15847e-06,-0.00184446,1.0,0.0,0.0,0.0,0
18380785,-6.55318e-06,-3.86506e-05,0.000278085,0.999998,3.06212e-05,-6.59274e-06,-0.00181051,1.0,0.0,0.0,0.0,0
18415811,0.000122496,0.000116061,0.000495366,0.999998,3.09328e-05,-6.17108e-06,-0.0017664,1.0,0.0,0.0,0.0,0
18443116,7.07616e-05,4.89327e-05,0.000182235,0.999999,3.16159e-05,-6.27767e-06,-0.00173618,1.0,0.0,0.0,0.0,0
18478048,3.07301e-05,-2.29636e-05,0.000312544,0.999999,3.14081e-05,-6.00181e-06,-0.00169422,1.0,0.0,0.0,0.0,0
18508036,-0.000127919,-5.10146e-05,0.00031955,0.999999,3.07523e-05,-5.60786e-06,-0.00165816,1.0,0.0,0.0,0.0,0
18540550,-7.24607e-05,-8.694e-06,0.000249947,0.999999,3.03584e-05,-5.96044e-06,-0.00161689,1.0,0.0,0.0,0.0,0
18570570,-6.41158e-05,7.61536e-05,0.00014165,0.999999,2.98731e-05,-5.07307e-06,-0.0015818,1.0,0.0,0.0,0.0,0
18600552,9.33321e-05,0.000124732,0.000449672,0.999999,2.93774e-05,-3.85626e-06,-0.00154659,1.0,0.0,0.0,0.0,0
18635560,-6.88229e-05,5.58611e-05,0.000306703,0.999999,2.84748e-05,-2.99446e-06,-0.00150911,1.0,0.0,0.0,0.0,0
18665583,3.47775e-05,0.000108707,0.000367105,0.999999,2.83086e-05,-1.84934e-06,-0.00147273,1.0,0.0,0.0,0.0,0
18695607,-0.000163866,-4.83758e-05,0.000450575,0.999999,2.72238e-05,-7.13965e-07,-0.00143588,1.0,0.0,0.0,0.0,0
18730560,-9.98771e-06,-2.14687e-05,0.000348878,0.999999,2.63439e-05,6.39088e-07,-0.00140061,1.0,0.0,0.0,0.0,0
18760607,2.73189e-05,-3.42499e-05,0.0002809,0.999999,2.56206e-05,1.09511e-06,-0.00136622,1.0,0.0,0.0,0.0,0
18793064,6.85583e-05,8.08125e-05,0.000449403,0.999999,2.52247e-05,2.11664e-06,-0.00132696,1.0,0.0,0.0,0.0,0
18825560,-8.41826e-05,0.000125996,0.0004298,0.999999,2.42042e-05,2.85185e-06,-0.00128711,1.0,0.0,0.0,0.0,0
18853077,-6.87083e-05,6.2511e-05,0.000352011,0.999999,2.38106e-05,3.16566e-06,-0.00126069,1.0,0.0,0.0,0.0,0
18888070,-8.75059e-05,-1.89447e-05,0.000269489,0.999999,2.21869e-05,3.73082e-06,-0.00122382,1.0,0.0,0.0,0.0,0
18918072,5.73826e-05,-6.0132e-06,0.000323637,0.999999,2.17494e-05,4.52452e-06,-0.0011896,1.0,0.0,0.0,0.0,0
18950557,1.21459e-05,5.20218e-05,0.000223014,0.999999,2.12365e-05,4.93343e-06,-0.00115626,1.0,0.0,0.0,0.0,0
18983103,1.29698e-05,-3.27207e-05,0.000317867,0.999999,2.07666e-05,5.21064e-06,-0.00111715,1.0,0.0,0.0,0.0,0
19010587,3.49777e-05,-7.59829e-05,0.0003729,0.999999,2.03511e-05,4.49832e-06,-0.00109108,1.0,0.0,0.0,0.0,0
19042608,1.30128e-05,-1.94818e-05,0.000339936,1.0,2.06335e-05,3.776e-06,-0.00105605,1.0,0.0,0.0,0.0,0
19074226,-4.84909e-06,3.19764e-05,0.00041162,1.0,2.06652e-05,3.51008e-06,-0.00102221,1.0,0.0,0.0,0.0,0
19109229,-1.64066e-05,-5.98387e-05,0.000473018,1.0,2.00752e-05,3.05265e-06,-0.000983149,1.0,0.0,0.0,0.0,0
19136747,-8.05696e-05,-9.19524e-05,0.000348361,1.0,1.9279e-05,2.62576e-06,-0.000954636,1.0,0.0,0.0,0.0,0
19169218,-3.02837e-06,2.17978e-05,0.000374383,1.0,2.00378e-05,3.47613e-06,-0.000926231,1.0,0.0,0.0,0.0,0
19199228,-0.000219805,0.000105771,0.000401966,1.0,1.91554e-05,3.81258e-06,-0.000893627,1.0,0.0,0.0,0.0,0
19231357,-4.6266e-05,-1.41418e-05,0.000373839,1.0,1.86129e-05,3.33849e-06,-0.000859531,1.0,0.0,0.0,0.0,0
19266414,-0.00020179,-4.75427e-05,0.00033862,1.0,1.82546e-05,3.7799e-06,-0.000824454,1.0,0.0,0.0,0.0,0
19293965,-9.73096e-05,-8.78634e-05,0.000316334,1.0,1.77185e-05,4.42367e-06,-0.000791926,1.0,0.0,0.0,0.0,0
19328849,-2.68363e-05,-4.05872e-05,0.000443974,1.0,1.72536e-05,4.02359e-06,-0.000759743,1.0,0.0,0.0,0.0,0
19361348,-4.4215e-05,-2.93269e-06,0.00049215,1.0,1.75611e-05,3.98586e-06,-0.000726631,1.0,0.0,0.0,0.0,0
19391386,-1.16642e-05,-5.01961e-06,0.000475935,1.0,1.78902e-05,3.59309e-06,-0.000694567,1.0,0.0,0.0,0.0,0
19423888,5.99057e-05,-6.98141e-05,0.000418007,1.0,1.7978e-05,3.49737e-06,-0.000663931,1.0,0.0,0.0,0.0,0
19451356,-6.73894e-05,-8.63541e-05,0.000544341,1.0,1.86565e-05,2.73218e-06,-0.000633243,1.0,0.0,0.0,0.0,0
19483886,3.67489e-05,0.000127312,0.000288237,1.0,1.91679e-05,2.12227e-06,-0.000598474,1.0,0.0,0.0,0.0,0
19518924,8.71189e-05,-8.39469e-05,0.000387005,1.0,1.97894e-05,1.53515e-06,-0.000565757,1.0,0.0,0.0,0.0,0
19546377,-4.59787e-06,6.36352e-05,0.000409352,1.0,2.02799e-05,1.34217e-06,-0.000538132,1.0,0.0,0.0,0.0,0
19578881,5.00746e-05,1.65181e-05,0.000490447,1.0,2.0259e-05,1.00677e-06,-0.000508842,1.0,0.0,0.0,0.0,0
19611376,1.84259e-05,9.47654e-05,0.000340053,1.0,2.04108e-05,3.54887e-07,-0.000473939,1.0,0.0,0.0,0.0,0
19641355,-0.000110592,2.10212e-05,0.000480818,1.0,2.0494e-05,-4.05935e-07,-0.000447789,1.0,0.0,0.0,0.0,0
19676354,8.86573e-05,1.14852e-05,0.000297166,1.0,2.11337e-05,-4.64686e-07,-0.000415685,1.0,0.0,0.0,0.0,0
19703858,-7.46437e-06,0.000122498,0.000381301,1.0,2.12759e-05,4.09563e-07,-0.00038792,1.0,0.0,0.0,0.0,0
19736403,-2.81749e-05,-4.27518e-05,0.000504027,1.0,2.12793e-05,8.69366e-07,-0.000358522,1.0,0.0,0.0,0.0,0
19768846,4.06146e-05,-7.76188e-05,0.000403843,1.0,2.14596e-05,1.17739e-06,-0.000328177,1.0,0.0,0.0,0.0,0
19801367,-4.13503e-05,7.4043e-05,0.000468553,1.0,2.05764e-05,1.38084e-06,-0.000301238,1.0,0.0,0.0,0.0,0
19833882,-4.53647e-05,5.04984e-06,0.00034106,1.0,2.05325e-05,1.01514e-06,-0.000270466,1.0,0.0,0.0,0.0,0
19863879,7.87395e-06,1.98645e-05,0.000429505,1.0,2.075e-05,1.00154e-06,-0.000243986,1.0,0.0,0.0,0.0,0
19896433,6.15858e-05,0.000116021,0.000452598,1.0,2.00296e-05,1.01194e-06,-0.000211583,1.0,0.0,0.0,0.0,0
19926413,-9.67965e-05,2.6426e-05,0.000536526,1.0,1.87647e-05,6.88811e-07,-0.000184231,1.0,0.0,0.0,0.0,0
19956391,-7.09103e-05,7.35731e-06,0.000502732,1.0,1.81408e-05,5.43338e-07,-0.000158849,1.0,0.0,0.0,0.0,0
19988921,-5.99804e-05,1.74647e-05,0.000360638,1.0,1.75211e-05,-6.82647e-07,-0.000129224,1.0,0.0,0.0,0.0,0
20018856,-8.20263e-05,-7.18263e-05,0.000534905,1.0,1.71467e-05,-1.84798e-06,-0.000103979,1.0,0.0,0.0,0.0,0
20053872,-5.00023e-05,6.07017e-05,0.000486766,1.0,1.73033e-05,-2.18399e-06,-6.95881e-05,1.0,0.0,0.0,0.0,0
20081391,-6.44845e-05,-7.55518e-05,0.000631991,1.0,1.76e-05,-3.1895e-06,-4.63617e-05,1.0,0.0,0.0,0.0,0
20113917,7.6438e-05,2.04694e-05,0.000496014,1.0,1.75724e-05,-3.72769e-06,-1.67956e-05,1.0,0.0,0.0,0.0,0
20148959,-2.76015e-05,-1.41498e-05,0.000512731,1.0,1.82427e-05,-4.85651e-06,1.44447e-05,1.0,0.0,0.0,0.0,0
20178869,2.99207e-05,-2.72546e-05,0.000562488,1.0,1.84352e-05,-5.36983e-06,4.14719e-05,1.0,0.0,0.0,0.0,0
20208921,-1.05651e-05,-9.32726e-07,0.000591697,1.0,1.73972e-05,-5.18064e-06,6.68128e-05,1.0,0.0,0.0,0.0,0
20241217,5.10911e-05,3.40338e-06,0.000381693,1.0,1.72663e-05,-4.84133e-06,9.87409e-05,1.0,0.0,0.0,0.0,0
20273711,1.14609e-05,-2.53923e-05,0.000425775,1.0,1.72963e-05,-4.8687e-06,0.00012597,1.0,0.0,0.0,0.0,0
20306191,-2.83488e-05,3.26761e-05,0.000519385,1.0,1.64406e-05,-4.27644e-06,0.00015751,1.0,0.0,0.0,0.0,0
20333729,-3.30175e-05,6.29807e-05,0.000522821,1.0,1.62126e-05,-4.51413e-06,0.000178597,1.0,0.0,0.0,0.0,0
20368708,-0.000119077,-8.46511e-05,0.000519133,1.0,1.56193e-05,-4.7305e-06,0.000212445,1.0,0.0,0.0,0.0,0
20398671,-4.07347e-05,7.97117e-05,0.000451013,1.0,1.54511e-05,-4.31123e-06,0.000234653,1.0,0.0,0.0,0.0,0
20431231,8.28977e-06,0.000104567,0.000608886,1.0,1.41043e-05,-3.84861e-06,0.000265417,1.0,0.0,0.0,0.0,0
20463739,-8.31144e-05,-3.57615e-06,0.000423532,1.0,1.41668e-05,-3.03709e-06,0.000291849,1.0,0.0,0.0,0.0,0
20491207,-6.34025e-05,-2.49122e-05,0.000426448,1.0,1.32972e-05,-2.73008e-06,0.0003121,1.0,0.0,0.0,0.0,0
20523709,-2.3875e-05,-0.00010052,0.000538272,1.0,1.37368e-05,-2.39395e-06,0.000338976,1.0,0.0,0.0,0.0,0
20553690,4.62711e-05,2.06019e-05,0.000543521,1.0,1.39324e-05,-2.73407e-06,0.000360861,1.0,0.0,0.0,0.0,0
20586188,-4.8397e-05,8.05559e-06,0.000394928,1.0,1.3059e-05,-2.35949e-06,0.000391283,1.0,0.0,0.0,0.0,0
20618736,-0.00020123,3.61468e-05,0.000431318,1.0,1.17185e-05,-1.96699e-06,0.000417231,1.0,0.0,0.0,0.0,0
20648715,-0.000125706,-8.51274e-05,0.000546872,1.0,1.13959e-05,-2.08424e-06,0.000441025,1.0,0.0,0.0,0.0,0
20683700,3.63657e-05,3.32057e-05,0.000520096,1.0,1.10867e-05,-2.00193e-06,0.00047148,1.0,0.0,0.0,0.0,0
20713761,-4.40396e-05,8.96132e-05,0.000389441,1.0,1.01087e-05,-1.92213e-06,0.000497905,1.0,0.0,0.0,0.0,0
20743769,-4.89903e-05,-2.45749e-06,0.000566106,1.0,9.27951e-06,-1.38123e-06,0.000517825,1.0,0.0,0.0,0.0,0
20776219,5.24594e-05,-4.69531e-05,0.000567443,1.0,9.61304e-06,-1.9491e-06,0.000544909,1.0,0.0,0.0,0.0,0
20806191,-1.02044e-05,-5.6159e-06,0.000542164,1.0,9.15776e-06,-1.68027e-06,0.000569757,1.0,0.0,0.0,0.0,0
20841189,5.28797e-07,-4.08027e-05,0.00055467,1.0,9.09408e-06,-1.66566e-06,0.000594161,1.0,0.0,0.0,0.0,0
20871211,2.73588e-05,-9.30749e-05,0.000567375,1.0,9.86178e-06,-1.96118e-06,0.000618071,1.0,0.0,0.0,0.0,0
20903742,1.27959e-05,3.79745e-05,0.000621252,1.0,9.84002e-06,-1.29344e-06,0.000641826,1.0,0.0,0.0,0.0,0
20933770,5.6081e-05,-2.42898e-05,0.000573145,1.0,9.77556e-06,-1.29806e-06,0.00066514,1.0,0.0,0.0,0.0,0
20963722,5.71712e-05,5.70352e-05,0.000481393,1.0,1.02349e-05,-1.45999e-06,0.000688958,1.0,0.0,0.0,0.0,0
20998731,-0.000101328,6.02335e-05,0.000404292,1.0,1.00972e-05,-8.66957e-07,0.000717784,1.0,0.0,0.0,0.0,0
21030656,6.53723e-05,7.36942e-05,0.000639182,1.0,1.03919e-05,-3.46123e-07,0.000742297,1.0,0.0,0.0,0.0,0
21058182,-1.73396e-05,-5.14539e-05,0.000476259,1.0,1.10883e-05,-6.57907e-07,0.000761011,1.0,0.0,0.0,0.0,0
21092765,3.67121e-05,-2.46347e-05,0.000587492,1.0,1.15265e-05,4.82056e-08,0.000786227,1.0,0.0,0.0,0.0,0
21122777,-6.96263e-05,5.21528e-05,0.000491703,1.0,1.20296e-05,2.52408e-07,0.000811779,1.0,0.0,0.0,0.0,0
21155301,-7.0215e-06,4.43668e-05,0.000615678,1.0,1.25269e-05,1.79615e-07,0.000836244,1.0,0.0,0.0,0.0,0
21187827,6.65464e-06,-2.53485e-05,0.000587597,1.0,1.27553e-05,7.61737e-07,0.000860681,1.0,0.0,0.0,0.0,0
21215328,-3.58099e-05,-2.80811e-05,0.000576,1.0,1.30634e-05,1.41435e-06,0.000879808,1.0,0.0,0.0,0.0,0
21247821,-2.5115e-05,-2.95332e-05,0.00062566,1.0,1.36095e-05,2.19466e-06,0.000904364,1.0,0.0,0.0,0.0,0
21282843,1.43217e-05,-8.82663e-06,0.00052054,1.0,1.32308e-05,2.8354e-06,0.0009343,1.0,0.0,0.0,0.0,0
21310347,-7.11248e-05,-9.53704e-05,0.000628909,1.0,1.32272e-05,2.47398e-06,0.000954758,1.0,0.0,0.0,0.0,0
21342831,-4.23825e-05,6.35895e-05,0.000595622,1.0,1.31251e-05,3.51337e-06,0.000978464,1.0,0.0,0.0,0.0,0
21375297,-5.56019e-05,8.42211e-05,0.00049623,1.0,1.2033e-05,3.75556e-06,0.00100337,1.0,0.0,0.0,0.0,0
21407808,-3.15028e-05,6.3773e-05,0.000532031,1.0,1.16252e-05,3.7546e-06,0.00102502,1.0,0.0,0.0,0.0,0
21440314,3.82181e-05,-2.26322e-05,0.000598349,1.0,1.11743e-05,4.10557e-06,0.00104885,1.0,0.0,0.0,0.0,0
21467776,7.93286e-05,1.90239e-05,0.00049624,0.999999,1.19536e-05,4.89582e-06,0.0010668,1.0,0.0,0.0,0.0,0
21502764,2.83112e-05,6.81502e-07,0.000563738,0.999999,1.13911e-05,4.0233e-06,0.00109197,1.0,0.0,0.0,0.0,0
21530281,3.43943e-05,-6.20792e-05,0.000705583,0.999999,1.128e-05,2.9466e-06,0.00111361,1.0,0.0,0.0,0.0,0
21565285,5.74568e-05,0.000235521,0.000588638,0.999999,1.11597e-05,2.72317e-06,0.00114031,1.0,0.0,0.0,0.0,0
21597827,-8.35949e-06,-4.4688e-05,0.00063996,0.999999,1.15994e-05,1.76373e-06,0.00116275,1.0,0.0,0.0,0.0,0
21625306,-2.973e-05,-9.13319e-05,0.000582781,0.999999,1.18383e-05,7.85166e-07,0.00118323,1.0,0.0,0.0,0.0,0
21657794,-1.94967e-05,-4.19563e-05,0.000630005,0.999999,1.14665e-05,5.13297e-07,0.00120528,1.0,0.0,0.0,0.0,0
21690270,1.87618e-06,3.64335e-05,0.000584573,0.999999,1.13633e-05,-1.48111e-07,0.00122737,1.0,0.0,0.0,0.0,0
21722778,-9.87677e-06,9.36455e-05,0.000532438,0.999999,1.2165e-05,-5.81623e-07,0.00124918,1.0,0.0,0.0,0.0,0
21752767,-0.000156006,-3.79861e-05,0.000521461,0.999999,1.24056e-05,-1.6241e-06,0.00126991,1.0,0.0,0.0,0.0,0
21782791,-3.21038e-05,5.1919e-06,0.000638527,0.999999,1.23863e-05,-2.43174e-06,0.00128856,1.0,0.0,0.0,0.0,0
21817786,-4.12241e-05,9.73021e-05,0.00052519,0.999999,1.31103e-05,-3.46567e-06,0.00131338,1.0,0.0,0.0,0.0,0
21847795,1.91928e-05,3.89985e-05,0.000641017,0.999999,1.23972e-05,-3.16559e-06,0.00133258,1.0,0.0,0.0,0.0,0
21877815,-1.75667e-05,1.20063e-05,0.00056475,0.999999,1.21925e-05,-2.93377e-06,0.00135303,1.0,0.0,0.0,0.0,0
21909950,5.12484e-06,-0.000102941,0.000645411,0.999999,1.15914e-05,-3.34759e-06,0.00137357,1.0,0.0,0.0,0.0,0
21939941,-5.71184e-05,2.40269e-05,0.000544812,0.999999,1.08765e-05,-3.41169e-06,0.00139473,1.0,0.0,0.0,0.0,0
21974695,1.56515e-05,2.80961e-05,0.000533434,0.999999,1.07047e-05,-2.7081e-06,0.00141923,1.0,0.0,0.0,0.0,0
22007225,6.14998e-05,-7.82461e-06,0.000618543,0.999999,1.08245e-05,-2.5681e-06,0.00143914,1.0,0.0,0.0,0.0,0
22037252,0.000103986,6.06545e-06,0.000671966,0.999999,1.09814e-05,-3.04508e-06,0.00146211,1.0,0.0,0.0,0.0,0
22069810,-5.10644e-05,6.60699e-06,0.000554355,0.999999,1.14291e-05,-2.9524e-06,0.00148168,1.0,0.0,0.0,0.0,0
22099752,-4.36209e-06,-6.0586e-05,0.00074329,0.999999,1.07181e-05,-2.09808e-06,0.00150358,1.0,0.0,0.0,0.0,0
22129694,-0.000104811,0.0181785,0.000613931,0.999999,9.27687e-06,7.47988e-05,0.00152252,1.0,0.0,0.0,0.0,0
22162200,-4.75316e-05,0.0750691,0.000476214,0.999999,7.50413e-06,0.000824685,0.00154564,1.0,0.0,0.0,0.0,0
22191942,-0.000126014,0.122456,0.000505174,0.999996,4.61158e-06,0.00234561,0.00156468,1.0,0.0,0.0,0.0,0
22226901,-0.000118743,0.158957,0.000656559,0.999987,3.14936e-07,0.0048484,0.00158656,1.0,0.0,0.0,0.0,0
22256936,-5.25973e-05,0.180575,0.000697486,0.999971,-4.01739e-06,0.00742428,0.00160659,1.0,0.0,0.0,0.0,0
22289422,-1.2392e-06,0.194139,0.000558523,0.999944,-8.7466e-06,0.0104886,0.00162664,1.0,0.0,0.0,0.0,0
22321882,7.02958e-05,0.203383,0.000460945,0.999904,-1.39898e-05,0.0137322,0.00164685,1.0,0.0,0.0,0.0,0
22351907,-5.14382e-05,0.207331,0.000536774,0.999857,-1.88618e-05,0.0168196,0.00166561,1.0,0.0,0.0,0.0,0
22381926,0.00015678,0.209056,0.000640795,0.9998,-2.34379e-05,0.0199484,0.00168485,1.0,0.0,0.0,0.0,0
22416926,6.63506e-06,0.207884,0.000521939,0.99972,-2.99646e-05,0.0235938,0.00170622,1.0,0.0,0.0,0.0,0
22446889,-0.000157137,0.205876,0.000576732,0.999642,-3.57497e-05,0.0266946,0.00172446,1.0,0.0,0.0,0.0,0
22479434,-2.39116e-05,0.202601,0.000794941,0.999548,-4.1131e-05,0.0300154,0.00174276,1.0,0.0,0.0,0.0,0
22509410,-3.22891e-05,0.199753,0.000646834,0.999453,-4.72115e-05,0.0330299,0.00176068,1.0,0.0,0.0,0.0,0
22539404,5.0843e-06,0.196863,0.000604232,0.99935,-5.26437e-05,0.0360004,0.00178159,1.0,0.0,0.0,0.0,0
22574385,-7.4721e-06,0.193136,0.000528935,0.999222,-5.81731e-05,0.0394084,0.00180118,1.0,0.0,0.0,0.0,0
22604432,-9.34747e-05,0.19057,0.000525484,0.999104,-6.29051e-05,0.0422898,0.00182194,1.0,0.0,0.0,0.0,0
22636927,-3.70173e-06,0.187997,0.000660369,0.998969,-6.77085e-05,0.0453642,0.00184018,1.0,0.0,0.0,0.0,0
22666894,-0.000174868,0.185589,0.000685475,0.998838,-7.3035e-05,0.0481643,0.00185615,1.0,0.0,0.0,0.0,0
22696888,-6.04886e-05,0.183929,0.000496219,0.9987,-7.81257e-05,0.0509395,0.00187432,1.0,0.0,0.0,0.0,0
22731912,-3.56257e-05,0.18187,0.000686555,0.998531,-8.46454e-05,0.0541452,0.00189578,1.0,0.0,0.0,0.0,0
22761885,-3.50946e-05,0.180577,0.000633445,0.99838,-8.99776e-05,0.0568635,0.00191228,1.0,0.0,0.0,0.0,0
22794428,-8.85322e-06,0.179179,0.000722401,0.998209,-9.67412e-05,0.0597902,0.00193216,1.0,0.0,0.0,0.0,0
22821966,-0.000100879,0.178447,0.000709272,0.998058,-0.000102318,0.0622591,0.00194687,1.0,0.0,0.0,0.0,0
22856950,-5.99302e-05,0.177257,0.000657273,0.997859,-0.000109731,0.0653773,0.00196977,1.0,0.0,0.0,0.0,0
22886906,-0.000149816,0.17669,0.0006496,0.997681,-0.000116223,0.0680395,0.00198704,1.0,0.0,0.0,0.0,0
22919441,-0.000101029,0.176203,0.00063867,0.99748,-0.000123698,0.0709211,0.00200613,1.0,0.0,0.0,0.0,0
22951902,-0.000105399,0.17569,0.000597898,0.997272,-0.000131256,0.0737833,0.00202247,1.0,0.0,0.0,0.0,0
22981916,2.54837e-05,0.175405,0.00073048,0.997073,-0.000138291,0.0764285,0.00204086,1.0,0.0,0.0,0.0,0
23011946,-1.89973e-05,0.175011,0.000542621,0.996867,-0.000145434,0.0790721,0.00205739,1.0,0.0,0.0,0.0,0
23046895,1.99712e-05,0.175088,0.000490782,0.996618,-0.000153454,0.0821456,0.00207481,1.0,0.0,0.0,0.0,0
23074446,-0.000118344,0.174888,0.000656538,0.996416,-0.000159681,0.0845671,0.00209187,1.0,0.0,0.0,0.0,0
23109375,-0.000120789,0.174728,0.000540866,0.99615,-0.000167652,0.0876388,0.00210881,1.0,0.0,0.0,0.0,0
23136925,5.47524e-05,0.174637,0.000655231,0.995934,-0.000173006,0.0900603,0.00212512,1.0,0.0,0.0,0.0,0
23169428,-9.66155e-05,0.174518,0.000563844,0.995672,-0.000180024,0.0929104,0.00214288,1.0,0.0,0.0,0.0,0
23201974,3.09087e-05,0.174461,0.000634622,0.995402,-0.00018803,0.0957636,0.00215742,1.0,0.0,0.0,0.0,0
23231911,-0.000169094,0.174517,0.000602159,0.995145,-0.000195592,0.0983989,0.0021744,1.0,0.0,0.0,0.0,0
23264430,6.14477e-05,0.174606,0.000558714,0.994859,-0.000203047,0.101249,0.0021916,1.0,0.0,0.0,0.0,0
